Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0250,,,,,,,1,0,24,[],0.37,wavelet
Class1,P1,Class1_example_0251,,,,,,,1,0,26,[],0.37,wavelet
Class1,P1,Class1_example_0252,,,,,,,1,0,33,[],0.37,wavelet
Class1,P1,Class1_example_0253,2.5,0.013240147223620824,2.5000366049595066,2.0000154798882757,1.0,0.0,0,2,40,"[37, 38]",0.37,wavelet
Class1,P1,Class1_example_0254,,,,,,,1,0,26,[],0.37,wavelet
Class1,P1,Class1_example_0255,,,,,,,1,0,27,[],0.37,wavelet
Class1,P1,Class1_example_0256,,,,,,,1,0,30,[],0.37,wavelet
Class1,P1,Class1_example_0257,0.0,0.0,0.0,0.0,1.0,0.0,0,1,29,[29],0.37,wavelet
Class1,P1,Class1_example_0258,,,,,,,1,0,27,[],0.37,wavelet
Class1,P1,Class1_example_0259,,,,,,,1,0,26,[],0.37,wavelet
Class1,P1,Class1_example_0260,,,,,,,1,0,26,[],0.37,wavelet
