Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0022,1.0,0.002114255927009978,1.0000022350365647,1.0000022350365647,1.0,0.0,0,1,41,[42],0.488,concave_tuned
Class1,P1,Class1_it2_example_0023,,,,,,,1,0,45,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0024,1.0,0.0019850968580802375,1.000001970302827,1.000001970302827,1.0,0.0,0,1,46,[47],0.488,concave_tuned
Class1,P1,Class1_it2_example_0025,2.0,0.007052066331446838,2.000012432871242,2.000012432871242,1.0,0.0,0,1,43,[45],0.488,concave_tuned
Class1,P1,Class1_it2_example_0026,2.0,0.004698118485937597,2.0000055180717147,2.0000055180717147,1.0,0.0,0,1,41,[43],0.488,concave_tuned
Class1,P1,Class1_it2_example_0027,,,,,,,1,0,44,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0028,2.0,0.004642621528765822,2.000005388476406,2.000005388476406,1.0,0.0,0,1,45,[47],0.488,concave_tuned
Class1,P1,Class1_it2_example_0029,,,,,,,1,0,58,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0030,,,,,,,1,0,28,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0031,,,,,,,1,0,27,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0032,3.0,0.03048603608632805,3.000154895733928,3.000154895733928,1.0,0.0,0,1,34,[37],0.488,concave_tuned
Class1,P1,Class1_it2_example_0033,2.0,0.015696909292546857,2.000061597291778,2.000061597291778,1.0,0.0,0,1,34,[36],0.488,concave_tuned
Class1,P1,Class1_it2_example_0034,4.0,0.019222499252786407,4.000046187793026,4.000046187793026,0.0,1.0,1,1,31,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0035,2.0,0.005628758577123194,2.0000079207150954,2.0000079207150954,1.0,0.0,0,1,39,[41],0.488,concave_tuned
Class1,P1,Class1_it2_example_0036,2.0,0.008536834936723525,2.0000182193046987,2.0000182193046987,1.0,0.0,0,1,40,[42],0.488,concave_tuned
Class1,P1,Class1_it2_example_0037,2.0,0.003304166147544807,2.0000027293766203,2.0000027293766203,1.0,0.0,0,1,39,[41],0.488,concave_tuned
Class1,P1,Class1_it2_example_0038,,,,,,,1,0,38,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0039,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0040,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0041,3.0,0.006526234371602602,3.000007098614114,3.000007098614114,1.0,0.0,0,1,33,[36],0.488,concave_tuned
Class1,P1,Class1_it2_example_0042,3.0,0.021361193046138927,3.000076049130814,3.000076049130814,1.0,0.0,0,1,43,[46],0.488,concave_tuned
Class1,P1,Class1_it2_example_0043,,,,,,,1,0,35,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0044,,,,,,,1,0,28,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0045,,,,,,,1,0,30,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0046,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0047,4.0,0.03706675807429405,4.000171739382465,4.000171739382465,0.0,1.0,1,1,29,[33],0.488,concave_tuned
Class1,P1,Class1_it2_example_0048,4.0,0.03402967761390141,4.000144749750752,4.000144749750752,0.0,1.0,1,1,30,[34],0.488,concave_tuned
Class1,P1,Class1_it2_example_0049,6.0,0.04272278287823661,6.000152101086844,6.000152101086844,0.0,1.0,1,1,30,[36],0.488,concave_tuned
Class1,P1,Class1_it2_example_0050,,,,,,,1,0,61,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0051,5.0,0.04927639391912764,5.000242810404078,5.000242810404078,0.0,1.0,1,1,30,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0052,3.0,0.015775984274680743,3.000041479993208,3.000041479993208,1.0,0.0,0,1,37,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0053,,,,,,,1,0,36,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0054,3.0,0.013062583821063511,3.0000284383812237,3.0000284383812237,1.0,0.0,0,1,35,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0055,,,,,,,1,0,67,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0056,5.0,0.05180437460971965,5.000268362121048,5.000268362121048,0.0,1.0,1,1,30,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0057,,,,,,,1,0,33,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0058,3.0,0.010843776457482024,3.0000195978506308,3.0000195978506308,1.0,0.0,0,1,45,[48],0.488,concave_tuned
Class1,P1,Class1_it2_example_0059,4.0,0.027916770201445562,4.000097417071049,4.000097417071049,0.0,1.0,1,1,33,[37],0.488,concave_tuned
Class1,P1,Class1_it2_example_0060,,,,,,,1,0,28,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0061,3.0,0.01030775832855979,3.000017708261363,3.000017708261363,1.0,0.0,0,1,41,[44],0.488,concave_tuned
Class1,P1,Class1_it2_example_0062,5.0,0.03178257970472764,5.000101012216922,5.000101012216922,0.0,1.0,1,1,31,[36],0.488,concave_tuned
Class1,P1,Class1_it2_example_0063,2.0,0.007715728317989612,2.000014883060493,2.000014883060493,1.0,0.0,0,1,46,[48],0.488,concave_tuned
Class1,P1,Class1_it2_example_0064,3.0,0.017758587326126007,3.000052560776864,3.000052560776864,1.0,0.0,0,1,40,[43],0.488,concave_tuned
Class1,P1,Class1_it2_example_0065,4.0,0.025856026873010807,4.0000835658928,4.0000835658928,0.0,1.0,1,1,42,[46],0.488,concave_tuned
Class1,P1,Class1_it2_example_0066,,,,,,,1,0,42,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0067,2.0,0.010904865139934605,2.0000297287999795,2.0000297287999795,1.0,0.0,0,1,43,[45],0.488,concave_tuned
Class1,P1,Class1_it2_example_0068,,,,,,,1,0,22,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0069,,,,,,,1,0,24,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0070,4.0,0.02925343272415437,4.000106968985473,4.000106968985473,0.0,1.0,1,1,33,[37],0.488,concave_tuned
Class1,P1,Class1_it2_example_0071,,,,,,,1,0,24,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0072,,,,,,,1,0,25,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0073,,,,,,,1,0,25,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0074,,,,,,,1,0,31,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0075,,,,,,,1,0,38,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0076,,,,,,,1,0,27,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0077,,,,,,,1,0,32,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0078,,,,,,,1,0,31,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0079,,,,,,,1,0,36,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0080,,,,,,,1,0,37,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0081,,,,,,,1,0,28,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0082,,,,,,,1,0,37,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0083,,,,,,,1,0,26,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0084,,,,,,,1,0,33,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0085,,,,,,,1,0,24,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0086,,,,,,,1,0,32,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0087,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0088,,,,,,,1,0,31,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0089,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0090,,,,,,,1,0,33,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0091,,,,,,,1,0,32,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0092,,,,,,,1,0,31,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0093,,,,,,,1,0,31,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0094,,,,,,,1,0,35,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0095,,,,,,,1,0,35,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0096,,,,,,,1,0,35,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0097,,,,,,,1,0,33,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0098,2.0,0.010438902232456804,2.0000272424844168,2.0000272424844168,1.0,0.0,0,1,37,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0099,,,,,,,1,0,35,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0100,,,,,,,1,0,28,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0101,3.0,0.01943439433789884,3.0000629486201253,3.0000629486201253,1.0,0.0,0,1,31,[34],0.488,concave_tuned
Class1,P1,Class1_it2_example_0102,5.0,0.048286671370618595,5.000233154827088,5.000233154827088,0.0,1.0,1,1,33,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0103,5.0,0.03333208959110079,5.000111101585294,5.000111101585294,0.0,1.0,1,1,33,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0104,4.0,0.035329399407232676,4.000156017765116,4.000156017765116,0.0,1.0,1,1,35,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0105,,,,,,,1,0,35,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0106,,,,,,,1,0,34,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0107,3.0,0.01855473474435776,3.0000573791481777,3.0000573791481777,1.0,0.0,0,1,33,[36],0.488,concave_tuned
Class1,P1,Class1_it2_example_0108,5.0,0.010884575994080659,5.000011847385421,5.000011847385421,0.0,1.0,1,1,31,[36],0.488,concave_tuned
Class1,P1,Class1_it2_example_0109,5.0,0.05671036740044688,5.000321596234656,5.000321596234656,0.0,1.0,1,1,33,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0110,,,,,,,1,0,36,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0111,5.0,0.041786118006162054,5.000174604917115,5.000174604917115,0.0,1.0,1,1,30,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0112,7.0,0.053340266125836755,7.00020322447787,7.00020322447787,0.0,1.0,1,1,28,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0113,5.0,0.04408889291646956,5.00019437926953,5.00019437926953,0.0,1.0,1,1,34,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0114,7.0,0.050188122951589365,7.000179915379704,7.000179915379704,0.0,1.0,1,1,26,[33],0.488,concave_tuned
Class1,P1,Class1_it2_example_0115,4.0,0.023438797204939243,4.000068671562329,4.000068671562329,0.0,1.0,1,1,35,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0116,5.0,0.040830744248045114,5.00016671218829,5.00016671218829,0.0,1.0,1,1,34,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0117,,,,,,,1,0,43,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0118,,,,,,,1,0,59,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0119,5.0,0.032174640711213454,5.0001035196788575,5.0001035196788575,0.0,1.0,1,1,30,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0120,3.0,0.018749199132047423,3.0000585881725863,3.0000585881725863,1.0,0.0,0,1,32,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0121,,,,,,,1,0,30,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0122,,,,,,,1,0,28,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0123,7.0,0.06459118945023978,7.0002979952109605,7.0002979952109605,0.0,1.0,1,1,28,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0124,5.0,0.04251592025206019,5.000180757080176,5.000180757080176,0.0,1.0,1,1,33,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0125,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0126,,,,,,,1,0,26,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0127,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0128,,,,,,,1,0,33,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0129,,,,,,,1,0,34,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0130,,,,,,,1,0,48,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0131,3.0,0.03066679691413754,3.0001567379776963,3.0001567379776963,1.0,0.0,0,1,35,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0132,,,,,,,1,0,46,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0133,,,,,,,1,0,54,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0134,,,,,,,1,0,45,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0135,,,,,,,1,0,25,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0136,,,,,,,1,0,31,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0137,2.0,0.010351363547474568,2.0000267875024305,2.0000267875024305,1.0,0.0,0,1,36,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0138,4.0,0.014239311350036421,4.000025344668171,4.000025344668171,0.0,1.0,1,1,36,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0139,1.0,0.0016752740713557035,1.0000014032706224,1.0000014032706224,1.0,0.0,0,1,42,[43],0.488,concave_tuned
Class1,P1,Class1_it2_example_0140,,,,,,,1,0,39,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0141,4.0,0.01809593296449563,4.000040932639297,4.000040932639297,0.0,1.0,1,1,34,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0142,2.0,0.005368132136418735,2.0000072041976833,2.0000072041976833,1.0,0.0,0,1,36,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0143,5.0,0.04126868745483103,5.000170307555958,5.000170307555958,0.0,1.0,1,1,30,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0144,1.0,0.0024537405718528804,1.0000030104168656,1.0000030104168656,1.0,0.0,0,1,35,[36],0.488,concave_tuned
Class1,P1,Class1_it2_example_0145,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0146,,,,,,,1,0,44,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0147,,,,,,,1,0,32,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0148,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0149,4.0,0.03567497935803554,4.000159084855525,4.000159084855525,0.0,1.0,1,1,35,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0150,,,,,,,1,0,25,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0151,,,,,,,1,0,24,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0152,,,,,,,1,0,23,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0153,,,,,,,1,0,23,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0154,,,,,,,1,0,23,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0155,,,,,,,1,0,23,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0156,8.0,0.07280731401774443,8.000331299700937,8.000331299700937,0.0,1.0,1,1,23,[31],0.488,concave_tuned
Class1,P1,Class1_it2_example_0157,4.0,0.02070516607043482,4.000053587628796,4.000053587628796,0.0,1.0,1,1,35,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0158,3.0,0.018823794941342786,3.000059055294744,3.000059055294744,1.0,0.0,0,1,38,[41],0.488,concave_tuned
Class1,P1,Class1_it2_example_0159,3.0,0.013768282153141187,3.00003159409921,3.00003159409921,1.0,0.0,0,1,37,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0160,,,,,,,1,0,40,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0161,,,,,,,1,0,37,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0162,2.0,0.010972271416318735,2.000030097458544,2.000030097458544,1.0,0.0,0,1,39,[41],0.488,concave_tuned
Class1,P1,Class1_it2_example_0163,2.0,0.0035263942221748223,2.0000031088616366,2.0000031088616366,1.0,0.0,0,1,38,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0164,,,,,,,1,0,39,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0165,2.0,0.005279766373207373,2.000006968971097,2.000006968971097,1.0,0.0,0,1,38,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0166,2.0,0.006176753403836832,2.0000095380479093,2.0000095380479093,1.0,0.0,0,1,37,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0167,,,,,,,1,0,40,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0168,,,,,,,1,0,36,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0169,,,,,,,1,0,33,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0170,,,,,,,1,0,44,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0171,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0172,,,,,,,1,0,30,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0173,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0174,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0175,,,,,,,1,0,29,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0176,,,,,,,1,0,28,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0177,,,,,,,1,0,28,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0178,3.0,0.02177246507306463,3.0000790056655773,3.0000790056655773,1.0,0.0,0,1,35,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0179,3.0,0.014230612379410812,3.000033751531588,3.000033751531588,1.0,0.0,0,1,35,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0180,1.0,0.0017219045089681417,1.0000014824764702,1.0000014824764702,1.0,0.0,0,1,36,[37],0.488,concave_tuned
Class1,P1,Class1_it2_example_0181,1.0,0.0020503954923588585,1.0000021020586283,1.0000021020586283,1.0,0.0,0,1,38,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0182,2.0,0.008445082544405791,2.00001782977532,2.00001782977532,1.0,0.0,0,1,36,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0183,5.0,0.05161261104520054,5.00026637906611,5.00026637906611,0.0,1.0,1,1,32,[37],0.488,concave_tuned
Class1,P1,Class1_it2_example_0184,,,,,,,1,0,23,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0185,4.0,0.021645542246754856,4.000058565758651,4.000058565758651,0.0,1.0,1,1,30,[34],0.488,concave_tuned
Class1,P1,Class1_it2_example_0186,4.0,0.010939148060551629,4.000014958092068,4.000014958092068,0.0,1.0,1,1,30,[34],0.488,concave_tuned
Class1,P1,Class1_it2_example_0187,5.0,0.04039881765751041,5.0001632037832655,5.0001632037832655,0.0,1.0,1,1,28,[33],0.488,concave_tuned
Class1,P1,Class1_it2_example_0188,,,,,,,1,0,23,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0189,4.0,0.030799884282066037,4.0001185773514,4.0001185773514,0.0,1.0,1,1,26,[30],0.488,concave_tuned
Class1,P1,Class1_it2_example_0190,,,,,,,1,0,24,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0191,,,,,,,1,0,25,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0192,,,,,,,1,0,26,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0193,,,,,,,1,0,30,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0194,,,,,,,1,0,27,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0195,3.0,0.011109310210906664,3.0000205693917104,3.0000205693917104,1.0,0.0,0,1,30,[33],0.488,concave_tuned
Class1,P1,Class1_it2_example_0196,,,,,,,1,0,26,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0197,,,,,,,1,0,47,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0198,,,,,,,1,0,46,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0199,1.0,0.001608568852666803,1.0000012937460399,1.0000012937460399,1.0,0.0,0,1,46,[47],0.488,concave_tuned
Class1,P1,Class1_it2_example_0200,2.0,0.0029293305014642668,2.0000021452431462,2.0000021452431462,1.0,0.0,0,1,46,[48],0.488,concave_tuned
Class1,P1,Class1_it2_example_0201,,,,,,,1,0,31,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0202,,,,,,,1,0,34,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0203,1.0,0.004705582401324793,1.0000110711915822,1.0000110711915822,1.0,0.0,0,1,35,[36],0.488,concave_tuned
Class1,P1,Class1_it2_example_0204,7.0,0.06528949192678724,7.000304473218009,7.000304473218009,0.0,1.0,1,1,27,[34],0.488,concave_tuned
Class1,P1,Class1_it2_example_0205,1.0,0.0035138080357339785,1.0000061734044006,1.0000061734044006,1.0,0.0,0,1,39,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0206,0.0,0.0,0.0,0.0,1.0,0.0,0,1,44,[44],0.488,concave_tuned
Class1,P1,Class1_it2_example_0207,1.0,0.0034047742955344296,1.0000057962272035,1.0000057962272035,1.0,0.0,0,1,40,[41],0.488,concave_tuned
Class1,P1,Class1_it2_example_0208,1.0,0.004265230550839494,1.0000090960544568,1.0000090960544568,1.0,0.0,0,1,38,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0209,,,,,,,1,0,49,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0210,2.0,0.009837920682068013,2.0000241960244747,2.0000241960244747,1.0,0.0,0,1,37,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0211,1.0,0.003360910817670537,1.0000056478448132,1.0000056478448132,1.0,0.0,0,1,39,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0212,1.0,0.0025972894185727347,1.0000033729504736,1.0000033729504736,1.0,0.0,0,1,39,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0213,0.0,0.0,0.0,0.0,1.0,0.0,0,1,39,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0214,1.0,0.0016699092221349465,1.000001394297433,1.000001394297433,1.0,0.0,0,1,41,[42],0.488,concave_tuned
Class1,P1,Class1_it2_example_0215,1.0,0.0007185282202664123,1.0000002581413683,1.0000002581413683,1.0,0.0,0,1,46,[45],0.488,concave_tuned
Class1,P1,Class1_it2_example_0216,0.0,0.0,0.0,0.0,1.0,0.0,0,1,45,[45],0.488,concave_tuned
Class1,P1,Class1_it2_example_0217,1.0,0.000662971159714032,1.0000002197653552,1.0000002197653552,1.0,0.0,0,1,41,[42],0.488,concave_tuned
Class1,P1,Class1_it2_example_0218,0.0,0.0,0.0,0.0,1.0,0.0,0,1,40,[40],0.488,concave_tuned
Class1,P1,Class1_it2_example_0219,0.0,0.0,0.0,0.0,1.0,0.0,0,1,43,[43],0.488,concave_tuned
Class1,P1,Class1_it2_example_0220,1.0,6.280431225003102e-05,1.0000000019721909,1.0000000019721909,1.0,0.0,0,1,43,[44],0.488,concave_tuned
Class1,P1,Class1_it2_example_0221,1.0,0.000401575578915625,1.0000000806314695,1.0000000806314695,1.0,0.0,0,1,44,[45],0.488,concave_tuned
Class1,P1,Class1_it2_example_0222,1.0,0.00017606882913168143,1.000000015500116,1.000000015500116,1.0,0.0,0,1,45,[44],0.488,concave_tuned
Class1,P1,Class1_it2_example_0223,0.0,0.0,0.0,0.0,1.0,0.0,0,1,42,[42],0.488,concave_tuned
Class1,P1,Class1_it2_example_0224,0.0,0.0,0.0,0.0,1.0,0.0,0,1,45,[45],0.488,concave_tuned
Class1,P1,Class1_it2_example_0225,6.0,0.051470081239679555,6.000220760043985,6.000220760043985,0.0,1.0,1,1,29,[35],0.488,concave_tuned
Class1,P1,Class1_it2_example_0226,4.0,0.041397749029773,4.0002142159670315,4.0002142159670315,0.0,1.0,1,1,35,[39],0.488,concave_tuned
Class1,P1,Class1_it2_example_0227,6.0,0.056459453354708145,6.0002656332760065,6.0002656332760065,0.0,1.0,1,1,32,[38],0.488,concave_tuned
Class1,P1,Class1_it2_example_0228,,,,,,,1,0,33,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0229,4.0,0.015032519271319988,4.000028246979719,4.000028246979719,0.0,1.0,1,1,37,[41],0.488,concave_tuned
Class1,P1,Class1_it2_example_0230,,,,,,,1,0,33,[],0.488,concave_tuned
Class1,P1,Class1_it2_example_0231,,,,,,,1,0,31,[],0.488,concave_tuned
