Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,0.20136518771331058,0.00021589202841158182,0.2013654046456832,0.2013654046456832,0.9766666666666667,300.0,293.0
Class1,P2,concave_d2x=-0-002,11.28,0.025637717987997865,11.280049629550552,10.640049580232066,0.08666666666666667,300.0,25.0
Class1,P3,concave_d2x=-0-002,17.31578947368421,0.08102510291141993,17.31609481396482,17.31609481396482,0.06333333333333334,300.0,19.0
Class2,P1,concave_d2x=-0-002,1.4504310344827587,0.002731294583911672,1.4504352379724,0.3922429546047948,0.8433333333333334,300.0,232.0
Class2,P2,concave_d2x=-0-002,6.713483146067416,0.010314987615514826,6.713497470884869,6.134845200494621,0.31,300.0,89.0
Class2,P3,concave_d2x=-0-002,14.969696969696969,0.08222478672705463,14.970006936954945,13.363877756936434,0.12,300.0,33.0
Class3,P1,concave_d2x=-0-002,0.4621212121212121,0.0007861002114554496,0.46212251878355076,0.46212251878355076,0.44,300.0,132.0
Class3,P2,concave_d2x=-0-002,1.40625,0.004416830801617868,1.4062625399440598,0.7430658483373841,0.51,300.0,144.0
Class3,P3,concave_d2x=-0-002,20.765873015873016,0.07968299244580412,20.76610443004236,20.071649944463566,0.44333333333333336,300.0,126.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,0.0,0.0,0.0,0.0,0.08,100.0,8.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
