Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,72.66666666666667,0.48724856874791106,72.66831304465816,3.0002335909860967,1.0,5.0,0.0,6,31,"[28, 58, 89, 117, 153, 171]",1.0,curvature
Class1,P1,Class1_example_0002,64.8,0.4854022981612943,64.80189062335039,2.0000862515387907,1.0,4.0,0.0,5,31,"[29, 61, 94, 123, 168]",1.0,curvature
Class1,P1,Class1_example_0003,61.2,0.5108865403737497,61.20217025147142,3.00009459411205,1.0,4.0,0.0,5,33,"[30, 61, 93, 123, 158]",1.0,curvature
Class1,P1,Class1_example_0004,57.0,0.4935514907809531,57.00233590032,3.0000721856445423,1.0,3.0,0.0,4,38,"[35, 70, 104, 165]",1.0,curvature
Class1,P1,Class1_example_0005,74.83333333333333,0.5050057208414532,74.83511040459312,5.000197201905267,0.0,6.0,1.0,6,38,"[33, 72, 102, 137, 150, 173]",1.0,curvature
Class1,P1,Class1_example_0006,69.66666666666667,0.450003111856974,69.66817525124527,2.0000358836679575,1.0,5.0,0.0,6,25,"[23, 52, 78, 103, 139, 169]",1.0,curvature
Class1,P1,Class1_example_0007,66.4,0.3852499762827679,66.40120757715395,3.000224290724976,1.0,4.0,0.0,5,31,"[28, 59, 94, 133, 167]",1.0,curvature
Class1,P1,Class1_example_0008,57.25,0.4097028788578636,57.251531514617916,5.000358846987656,0.0,4.0,1.0,4,31,"[26, 55, 90, 172]",1.0,curvature
Class1,P1,Class1_example_0009,68.0,0.4569479581883438,68.0015806735897,3.000077375272312,1.0,3.0,0.0,4,37,"[34, 85, 123, 172]",1.0,curvature
Class1,P1,Class1_example_0010,70.83333333333333,0.5310914161244438,70.8353840713835,2.000013548858806,1.0,5.0,0.0,6,29,"[27, 60, 88, 113, 137, 170]",1.0,curvature
Class1,P1,Class1_example_0011,59.5,0.4181947495787794,59.50150043950015,1.000046342746709,1.0,3.0,0.0,4,28,"[27, 64, 95, 162]",1.0,curvature
Class1,P1,Class1_example_0012,64.25,0.4386511796895216,64.25162040118816,2.000061499455741,1.0,3.0,0.0,4,29,"[27, 69, 102, 171]",1.0,curvature
Class1,P1,Class1_example_0013,69.8,0.4689224722968959,69.8016176495155,7.000346540413226,0.0,5.0,1.0,5,38,"[31, 71, 102, 150, 171]",1.0,curvature
Class1,P1,Class1_example_0014,66.8,0.5084964785215649,66.80207846970495,4.000179251687733,0.0,5.0,1.0,5,35,"[31, 65, 95, 141, 169]",1.0,curvature
Class1,P1,Class1_example_0015,65.2,0.3920837948942285,65.20122508833788,4.000178144599679,0.0,5.0,1.0,5,32,"[28, 62, 95, 130, 163]",1.0,curvature
Class1,P1,Class1_example_0016,68.6,0.3832726305820696,68.60112883152702,4.000115616707029,0.0,5.0,1.0,5,33,"[29, 66, 93, 144, 168]",1.0,curvature
Class1,P1,Class1_example_0017,72.66666666666667,0.5498396370688615,72.66879602600216,1.0000022741715013,1.0,5.0,0.0,6,32,"[31, 62, 95, 122, 144, 172]",1.0,curvature
Class1,P1,Class1_example_0018,63.8,0.415209133842553,63.80139148374142,3.000136035713619,1.0,4.0,0.0,5,30,"[27, 58, 91, 114, 173]",1.0,curvature
Class1,P1,Class1_example_0019,63.6,0.3641945372376102,63.601105859237336,1.0000441055469091,1.0,4.0,0.0,5,25,"[24, 50, 83, 132, 152]",1.0,curvature
Class1,P1,Class1_example_0020,67.8,0.39703282271666057,67.8011843539906,1.0000440432209317,1.0,4.0,0.0,5,21,"[20, 42, 74, 132, 174]",1.0,curvature
Class1,P1,Class1_example_0021,69.4,0.43446286194014194,69.40140181016606,1.000036043902628,1.0,4.0,0.0,5,21,"[20, 43, 77, 138, 172]",1.0,curvature
Class1,P1,Class1_example_0022,68.6,0.38654081475152136,68.60111593049344,1.0000051413571074,1.0,4.0,0.0,5,22,"[21, 44, 78, 136, 172]",1.0,curvature
Class1,P1,Class1_example_0023,67.4,0.48814714963489403,67.40180203933916,3.0001382173822084,1.0,4.0,0.0,5,37,"[34, 65, 106, 143, 168]",1.0,curvature
Class1,P1,Class1_example_0024,43.75,0.5544560382341639,43.75438889019844,3.000138087549918,1.0,3.0,0.0,4,44,"[4, 41, 83, 137]",1.0,curvature
Class1,P1,Class1_example_0025,65.2,0.5891975441565731,65.20288742179778,3.000104277801916,1.0,4.0,0.0,5,38,"[35, 68, 110, 136, 161]",1.0,curvature
Class1,P1,Class1_example_0026,51.8,0.592012793076593,51.8043012965132,3.000099275480499,1.0,4.0,0.0,5,39,"[1, 36, 70, 109, 156]",1.0,curvature
Class1,P1,Class1_example_0027,64.8,0.44598033695376066,64.80155966278464,3.00028788848758,1.0,4.0,0.0,5,31,"[28, 54, 92, 130, 169]",1.0,curvature
Class1,P1,Class1_example_0028,58.25,0.4813666234547927,58.252147227198506,2.0000796522326167,1.0,3.0,0.0,4,31,"[29, 58, 97, 169]",1.0,curvature
Class1,P1,Class1_example_0029,58.0,0.4549558720085134,58.00292534187167,2.0000500940103167,1.0,4.0,0.0,5,39,"[3, 37, 81, 119, 169]",1.0,curvature
Class1,P1,Class1_example_0030,70.66666666666667,0.3328710842037092,70.6674966299866,2.000078447982009,1.0,5.0,0.0,6,25,"[23, 52, 83, 106, 138, 168]",1.0,curvature
Class1,P1,Class1_example_0031,68.4,0.39422231289086296,68.40123128486205,2.000040297845099,1.0,4.0,0.0,5,33,"[31, 69, 102, 129, 172]",1.0,curvature
Class1,P1,Class1_example_0032,72.2,0.3899504872648521,72.20113677487859,2.000092429262305,1.0,4.0,0.0,5,25,"[23, 54, 89, 144, 172]",1.0,curvature
