Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,"concave_d2x=0,002",0.20234113712374582,0.0002041917265273535,0.20234132853148745,0.20066910892978584,1.0,300.0,299.0
Class1,P2,"concave_d2x=0,002",19.25503326330532,0.0749043464116241,19.255247920618505,11.143522390606847,1.6166666666666667,300.0,272.0
Class1,P3,"concave_d2x=0,002",6.940432098765433,0.02570852856136212,6.940507997243635,0.8619540915420236,1.59,300.0,297.0
Class2,P1,"concave_d2x=0,002",5.480046948356807,0.009611343594275065,5.480061027498423,0.8838052153341351,1.41,300.0,284.0
Class2,P2,"concave_d2x=0,002",7.15123873873874,0.016702280411159454,7.151273070943687,1.364867666451428,1.5933333333333333,300.0,296.0
Class2,P3,"concave_d2x=0,002",8.010948905109489,0.052633994925626995,8.011172882392499,4.011065653898019,1.28,300.0,274.0
Class3,P1,"concave_d2x=0,002",0.8270833333333334,0.0017159095979267965,0.8270872148053938,0.6687517223604197,0.56,300.0,160.0
Class3,P2,"concave_d2x=0,002",5.191111111111111,0.014949467996382223,5.191146751757267,0.6266710521166546,1.5266666666666666,300.0,300.0
Class3,P3,"concave_d2x=0,002",10.912626262626263,0.047246510572174015,10.912773019414747,2.750898548392118,1.8266666666666667,300.0,297.0
Class4,P1,"concave_d2x=0,002",,,,,2.03,100.0,100.0
Class4,P2,"concave_d2x=0,002",0.3905723905723906,0.0005590999971703768,0.3905729462073086,0.08080816013661596,1.09,100.0,99.0
Class4,P3,"concave_d2x=0,002",,,,,2.03,100.0,100.0
