Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.030042918454935622,3.4904533639313595e-05,0.03004294984793192,0.03004294984793192,0.932,250.0,233.0
Class1,P2,concave_tuned,4.2988505747126435,0.006317594917172604,4.298857845451355,3.5000067934322043,0.312,250.0,58.0
Class1,P3,concave_tuned,3.956989247311828,0.00982608674810846,3.9570108393304957,3.8145376539745595,0.536,250.0,124.0
Class2,P1,concave_tuned,0.5582191780821918,0.0007390109382697599,0.5582199554860571,0.534247288409063,0.592,250.0,146.0
Class2,P2,concave_tuned,1.0,0.002530341613667708,1.0000060091932976,0.7011545616042782,0.78,250.0,174.0
Class2,P3,concave_tuned,4.542253521126761,0.0124175849581051,4.542287336288307,3.9296115172577015,0.36,250.0,71.0
Class3,P1,concave_tuned,2.2,0.0043662570559345895,2.20000562167459,2.1333389759411525,0.064,250.0,15.0
Class3,P2,concave_tuned,0.08666666666666667,9.507289387362449e-05,0.08666672522201466,0.07333338748957371,0.608,250.0,150.0
Class3,P3,concave_tuned,3.805,0.008319747687077227,3.8050133193845954,3.6800133285225645,0.424,250.0,100.0
Class4,P1,concave_tuned,,,,,0.16,50.0,8.0
Class4,P2,concave_tuned,0.0,0.0,0.0,0.0,0.16,50.0,8.0
Class4,P3,concave_tuned,,,,,0.06,50.0,2.0
