Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.05246055690810203,5.000275203429418,5.000275203429418,1,39,[34],250,247,wavelet
Class1,P1,Class1_it2_example_0002,6.5,0.06992939045587371,6.5003796351771905,6.0002787879994886,2,40,"[33, 34]",250,247,wavelet
Class1,P1,Class1_it2_example_0003,7.5,0.08296492185239512,7.5004624874809025,7.000350769479618,2,40,"[32, 33]",250,247,wavelet
Class1,P1,Class1_it2_example_0004,8.5,0.09247470629374266,8.500506360002136,8.000395112302423,2,42,"[33, 34]",250,247,wavelet
Class1,P1,Class1_it2_example_0005,7.5,0.08286674049038223,7.500461311378353,7.000350780089919,2,39,"[31, 32]",250,247,wavelet
Class1,P1,Class1_it2_example_0006,7.0,0.0674775034887154,7.000325221979123,7.000325221979123,1,41,[34],250,247,wavelet
Class1,P1,Class1_it2_example_0007,8.0,0.08650873800202996,8.00046772143671,8.00046772143671,1,42,[34],250,247,wavelet
Class1,P1,Class1_it2_example_0008,6.0,0.07764265062644848,6.000502344070561,6.000502344070561,1,38,[32],250,247,wavelet
Class1,P1,Class1_it2_example_0009,6.5,0.06950772082305012,6.500376419859351,6.000264063342945,2,38,"[31, 32]",250,247,wavelet
Class1,P1,Class1_it2_example_0010,7.0,0.07991520054321599,7.000456159371177,7.000456159371177,1,41,[34],250,247,wavelet
Class1,P1,Class1_it2_example_0011,6.0,0.07294572837290825,6.000443406889849,6.000443406889849,1,35,[29],250,247,wavelet
Class1,P1,Class1_it2_example_0012,7.5,0.07850997565890322,7.5004149582248925,7.0003064396653345,2,36,"[28, 29]",250,247,wavelet
Class1,P1,Class1_it2_example_0013,7.0,0.07708248330465761,7.000424394937239,7.000424394937239,1,36,[29],250,247,wavelet
Class1,P1,Class1_it2_example_0014,8.5,0.09595082586931669,8.500544492611041,8.000433040615015,2,41,"[32, 33]",250,247,wavelet
