Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.05246055690810203,5.000275203429418,5.000275203429418,0.0,1.0,1,1,39,[34],0.824,wavelet
Class1,P1,Class1_it2_example_0002,6.0,0.05784058883352461,6.0002787879994886,6.0002787879994886,0.0,1.0,1,1,40,[34],0.824,wavelet
Class1,P1,Class1_it2_example_0003,7.0,0.0700777835970472,7.000350769479618,7.000350769479618,0.0,1.0,1,1,40,[33],0.824,wavelet
Class1,P1,Class1_it2_example_0004,,,,,,,1,0,42,[],0.824,wavelet
Class1,P1,Class1_it2_example_0005,7.0,0.07007884349456517,7.000350780089919,7.000350780089919,0.0,1.0,1,1,39,[32],0.824,wavelet
Class1,P1,Class1_it2_example_0006,7.0,0.0674775034887154,7.000325221979123,7.000325221979123,0.0,1.0,1,1,41,[34],0.824,wavelet
Class1,P1,Class1_it2_example_0007,,,,,,,1,0,42,[],0.824,wavelet
Class1,P1,Class1_it2_example_0008,,,,,,,1,0,38,[],0.824,wavelet
Class1,P1,Class1_it2_example_0009,6.0,0.056292360447772305,6.000264063342945,6.000264063342945,0.0,1.0,1,1,38,[32],0.824,wavelet
Class1,P1,Class1_it2_example_0010,,,,,,,1,0,41,[],0.824,wavelet
Class1,P1,Class1_it2_example_0011,6.0,0.07294572837290825,6.000443406889849,6.000443406889849,0.0,1.0,1,1,35,[29],0.824,wavelet
Class1,P1,Class1_it2_example_0012,7.0,0.06549999404544438,7.0003064396653345,7.0003064396653345,0.0,1.0,1,1,36,[29],0.824,wavelet
Class1,P1,Class1_it2_example_0013,,,,,,,1,0,36,[],0.824,wavelet
Class1,P1,Class1_it2_example_0014,,,,,,,1,0,41,[],0.824,wavelet
Class1,P1,Class1_it2_example_0015,,,,,,,1,0,23,[],0.824,wavelet
Class1,P1,Class1_it2_example_0016,,,,,,,1,0,29,[],0.824,wavelet
Class1,P1,Class1_it2_example_0017,2.0,0.022489278081354813,2.000126437910519,2.000126437910519,1.0,0.0,0,1,27,[25],0.824,wavelet
