Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,1.9158878504672898,0.012763596303886824,1.9159392741485621,1.65424766422438,0.47,300.0,107.0
Class1,P2,curvature,9.247925420168068,0.05059027291885663,9.248148771658308,3.3310052586731755,2.3266666666666667,300.0,272.0
Class1,P3,curvature,13.35050175898716,0.07033994993989912,13.350744004271528,2.7920140347196005,4.1866666666666665,300.0,274.0
Class2,P1,curvature,6.77855245683931,0.05344746458824334,6.778932989675942,4.904759024989738,1.3233333333333333,300.0,251.0
Class2,P2,curvature,6.1121242823370485,0.022006485326484925,6.112188260126486,2.5496786324946386,2.0966666666666667,300.0,282.0
Class2,P3,curvature,13.502729633520076,0.1035387649483369,13.503211720372125,3.610409488074046,3.28,300.0,272.0
Class3,P1,curvature,4.030821917808219,0.06336398423460231,4.031379277783507,3.397670832622447,1.3333333333333333,300.0,292.0
Class3,P2,curvature,5.56072261072261,0.016107498004550903,5.56076085885312,3.2902393393428477,1.72,300.0,286.0
Class3,P3,curvature,12.367688223938224,0.05788027182543717,12.367888327159859,2.3784000829699212,3.71,300.0,296.0
Class4,P1,curvature,,,,,0.0,100.0,0.0
Class4,P2,curvature,1.5022522522522523,0.002432385647048376,1.50225468456033,1.2027045094019748,1.01,100.0,74.0
Class4,P3,curvature,,,,,0.0,100.0,0.0
