Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,70.0,0.4097959426938254,70.00120121463367,0.0,3,31,"[31, 94, 178]",300,300,hilbert
Class1,P1,Class1_example_0002,73.0,0.45922744758598105,73.00146661334195,1.000142724450609,3,31,"[30, 102, 178]",300,300,hilbert
Class1,P1,Class1_example_0003,85.0,0.5897965725141979,85.00209865469182,2.000267095165948,4,33,"[31, 97, 162, 178]",300,300,hilbert
Class1,P1,Class1_example_0004,71.0,0.4960861942291592,71.00175367429357,3.0001976131446346,3,38,"[35, 108, 178]",300,300,hilbert
Class1,P1,Class1_example_0005,61.75,0.4129307074927496,61.75148885429069,4.000236137849881,4,38,"[34, 75, 104, 178]",300,300,hilbert
Class1,P1,Class1_example_0006,104.66666666666667,0.5642318929575697,104.66819132094122,0.0,6,25,"[25, 79, 162, 164, 170, 178]",300,300,hilbert
Class1,P1,Class1_example_0007,72.0,0.3553987271188148,72.00097173403189,1.0001245322421592,3,31,"[30, 99, 178]",300,300,hilbert
Class1,P1,Class1_example_0008,71.33333333333333,0.4489703390890423,71.3347572859217,1.0001016500006605,3,31,"[30, 97, 178]",300,300,hilbert
Class1,P1,Class1_example_0009,78.0,0.44940182548496505,78.00132222431672,1.000084966147327,3,37,"[36, 129, 178]",300,300,hilbert
Class1,P1,Class1_example_0010,95.4,0.5830571821707525,95.40180420321589,0.0,5,29,"[29, 89, 162, 164, 178]",300,300,hilbert
Class1,P1,Class1_example_0011,74.66666666666667,0.4299441268847783,74.66793721835913,1.0001929956280196,3,28,"[29, 101, 178]",300,300,hilbert
Class1,P1,Class1_example_0012,102.2,0.5533143434277603,102.20151647874135,1.0001253527921121,5,29,"[28, 108, 164, 176, 178]",300,300,hilbert
Class1,P1,Class1_example_0013,70.0,0.44667800026111176,70.00143430640503,3.000125339773191,3,38,"[35, 105, 178]",300,300,hilbert
Class1,P1,Class1_example_0014,87.0,0.5735820238322328,87.00192997123331,2.0001455948403084,4,35,"[33, 97, 176, 178]",300,300,hilbert
Class1,P1,Class1_example_0015,70.0,0.40660272464678676,70.00123689393988,2.0002121135022857,3,32,"[30, 94, 178]",300,300,hilbert
Class1,P1,Class1_example_0016,68.33333333333333,0.362927101608786,68.33442814098814,3.000287250313363,3,33,"[30, 90, 178]",300,300,hilbert
Class1,P1,Class1_example_0017,1.0,0.01682742034470408,1.0001415710165522,1.0001415710165522,1,32,[31],300,300,hilbert
Class1,P1,Class1_example_0018,73.66666666666667,0.4028043153090666,73.66779906136408,1.0001526238751528,3,30,"[29, 102, 178]",300,300,hilbert
Class1,P1,Class1_example_0019,72.0,0.31679792970365744,72.00087611949992,1.000243032027385,3,25,"[26, 87, 178]",300,300,hilbert
Class1,P1,Class1_example_0020,27.5,0.08396350329588492,27.500319721233,2.0004958079572206,2,21,"[23, 74]",300,300,hilbert
Class1,P1,Class1_example_0021,30.0,0.12373402314515025,30.000391705055456,2.0004150143986714,2,21,"[23, 79]",300,300,hilbert
Class1,P1,Class1_example_0022,29.0,0.07030125697791412,29.00017880848714,1.000233407518157,2,22,"[23, 79]",300,300,hilbert
Class1,P1,Class1_example_0023,73.0,0.4767602657776829,73.00157876111743,1.0001251334150811,3,37,"[36, 114, 178]",300,300,hilbert
Class1,P1,Class1_example_0024,47.5,0.3948304790071744,47.501652532682826,2.000171043811417,2,44,"[42, 137]",300,300,hilbert
Class1,P1,Class1_example_0025,75.0,0.5428215950461611,75.0020312838334,2.0001445809022087,3,38,"[36, 121, 178]",300,300,hilbert
Class1,P1,Class1_example_0026,90.6,0.6803717167419027,90.60265131670015,2.0002222929252076,5,39,"[37, 111, 158, 160, 178]",300,300,hilbert
Class1,P1,Class1_example_0027,70.33333333333333,0.42843210214013344,70.33463850675615,0.0,3,31,"[31, 95, 178]",300,300,hilbert
Class1,P1,Class1_example_0028,74.33333333333333,0.4728190445918375,74.33484161778973,0.0,3,31,"[31, 107, 178]",300,300,hilbert
Class1,P1,Class1_example_0029,41.333333333333336,0.20720618820682923,41.33394060681808,1.0000660119488434,3,39,"[38, 82, 119]",300,300,hilbert
Class1,P1,Class1_example_0030,72.0,0.2839745368767072,72.00069382134762,0.0,3,25,"[25, 88, 178]",300,300,hilbert
Class1,P1,Class1_example_0031,65.5,0.33315588993639444,65.50098319551034,2.0001759926646216,4,33,"[31, 71, 110, 178]",300,300,hilbert
Class1,P1,Class1_example_0032,90.5,0.4166631704040219,90.50106981797857,0.0,4,25,"[25, 91, 168, 178]",300,300,hilbert
Class1,P1,Class1_example_0033,31.666666666666668,0.07394776391889268,31.666795872996175,1.0001599384030408,3,26,"[25, 59, 87]",300,300,hilbert
Class1,P1,Class1_example_0034,35.0,0.20905573400151672,35.000656331325004,4.000262895044278,2,39,"[35, 105]",300,300,hilbert
Class1,P1,Class1_example_0035,70.0,0.37745203128721155,70.0010967416481,1.0001231723553896,3,32,"[31, 95, 178]",300,300,hilbert
Class1,P1,Class1_example_0036,74.0,0.43195236259932707,74.0012819143926,2.0001357689194617,3,36,"[34, 114, 178]",300,300,hilbert
Class1,P1,Class1_example_0037,37.0,0.15219275171392863,37.0003551873925,2.000096184974368,3,37,"[35, 77, 106]",300,300,hilbert
