Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_10,56.96805555555556,0.3196518999163284,56.96908271562143,1.2034437524581525,3.5833333333333335,300.0,300.0
Class1,P2,line_perpendicular_10,45.12905555555556,0.23305377785827958,45.1298004471613,11.817175865544149,3.5833333333333335,300.0,300.0
Class1,P3,line_perpendicular_10,41.58427777777778,0.21909130535731872,41.5849767111369,4.330013413627013,3.5833333333333335,300.0,300.0
Class2,P1,line_perpendicular_10,57.16594444444444,0.25767816833611923,57.166681125039574,4.6770174403811025,3.6033333333333335,300.0,300.0
Class2,P2,line_perpendicular_10,44.47094444444444,0.2725961172844232,44.471944509802505,9.516797321352435,3.6033333333333335,300.0,300.0
Class2,P3,line_perpendicular_10,40.299277777777775,0.22881940194129433,40.30014566395983,6.910071505442733,3.6033333333333335,300.0,300.0
Class3,P1,line_perpendicular_10,55.48338888888889,0.2523942693927558,55.4845739914119,5.7409106496457,3.55,300.0,300.0
Class3,P2,line_perpendicular_10,39.892722222222226,0.29791371841307035,39.89404438750225,5.483416846277236,3.55,300.0,300.0
Class3,P3,line_perpendicular_10,39.067166666666665,0.2743196205441423,39.06830113262688,7.7034179574755655,3.55,300.0,300.0
Class4,P1,line_perpendicular_10,,,,,1.96,100.0,99.0
Class4,P2,line_perpendicular_10,30.882996632996633,0.24678172843855964,30.884037035855194,6.090965034185214,1.96,100.0,99.0
Class4,P3,line_perpendicular_10,,,,,1.96,100.0,99.0
