Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1_99,34.01161202185793,0.1125332746632796,34.011873739959064,31.99203699348603,2.096,250.0,244.0
Class1,P2,modified_scholkmann_1_99,26.614754098360656,0.1333813966167382,26.615328357314024,25.496518979094365,2.096,250.0,244.0
Class1,P3,modified_scholkmann_1_99,28.364754098360656,0.16920166101501188,28.365338707874,26.41038633933939,2.096,250.0,244.0
Class2,P1,modified_scholkmann_1_99,36.81847041847042,0.0830992102781211,36.81862363721464,36.02180419962371,1.928,250.0,231.0
Class2,P2,modified_scholkmann_1_99,12.127417027417028,0.027196525427216504,12.127465544789924,11.437278676883958,1.928,250.0,231.0
Class2,P3,modified_scholkmann_1_99,22.366522366522368,0.13118877604773269,22.36699836250142,21.58489636630947,1.928,250.0,231.0
Class3,P1,modified_scholkmann_1_99,37.34412955465587,0.3747542273970493,37.34626920240485,36.71068299510299,2.056,250.0,247.0
Class3,P2,modified_scholkmann_1_99,6.269905533063428,0.0113125560849546,6.269923807791247,5.6477917730825205,2.056,250.0,247.0
Class3,P3,modified_scholkmann_1_99,19.66599190283401,0.12537783998418664,19.66650287011358,19.0329071586758,2.056,250.0,247.0
Class4,P1,modified_scholkmann_1_99,,,,,2.0,50.0,50.0
Class4,P2,modified_scholkmann_1_99,1.3,0.0013402756356876288,1.3000009556658807,0.8000009456794314,2.0,50.0,50.0
Class4,P3,modified_scholkmann_1_99,,,,,2.0,50.0,50.0
