Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,hilbert,57.04876190476191,0.30086312038710133,57.04966351707367,1.7921555783754646,2.788,250.0,250.0
Class1,P2,hilbert,51.23419047619047,0.2626703393480029,51.23503495312411,23.208591515924244,2.788,250.0,250.0
Class1,P3,hilbert,47.55590476190476,0.25523321959164696,47.55674072668677,8.80415254402717,2.788,250.0,250.0
Class2,P1,hilbert,47.00946666666667,0.20511425429577415,47.01008264315117,2.068213262470235,2.772,250.0,250.0
Class2,P2,hilbert,40.762,0.21100514012635177,40.762705392102326,10.580026967169207,2.772,250.0,250.0
Class2,P3,hilbert,46.61346666666667,0.23165472680291968,46.614301556252336,14.948335470321474,2.772,250.0,250.0
Class3,P1,hilbert,55.760666666666665,0.3813700771332219,55.76260581573278,24.858191778328752,1.988,250.0,250.0
Class3,P2,hilbert,31.4712,0.21446011892271885,31.472005059518516,3.8480323209033633,1.988,250.0,250.0
Class3,P3,hilbert,39.334133333333334,0.2534978434073754,39.33513648114921,18.96441806829562,1.988,250.0,250.0
Class4,P1,hilbert,,,,,1.26,50.0,50.0
Class4,P2,hilbert,16.926666666666666,0.1180680552394468,16.927123863025958,2.8800055999037153,1.26,50.0,50.0
Class4,P3,hilbert,,,,,1.26,50.0,50.0
