Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,4.0,0.048613009993787815,4.000295392185514,4.000295392185514,1,39,[35],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0002,5.0,0.049128779566120384,5.000241357872803,5.000241357872803,1,40,[35],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0003,6.0,0.06315126290399331,6.000332330963541,6.000332330963541,1,40,[34],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0004,6.0,0.05012710720468583,6.000209390252703,6.000209390252703,1,42,[36],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0005,5.0,0.0426971759539968,5.000182301560058,5.000182301560058,1,39,[34],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0006,5.0,0.043060376143602364,5.000185416161448,5.000185416161448,1,41,[36],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0007,6.0,0.05554161933453805,6.000257067116233,6.000257067116233,1,42,[36],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0008,4.0,0.04927552712581551,4.000303498182798,4.000303498182798,1,38,[34],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0009,5.0,0.05625325704948525,5.000316432879891,5.000316432879891,1,38,[33],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0010,5.0,0.05295349699013452,5.000280399421965,5.000280399421965,1,41,[36],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0011,4.0,0.05556687891089673,4.000385941135168,4.000385941135168,1,35,[31],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0012,6.0,0.06426821503816682,6.000344190416429,6.000344190416429,1,36,[30],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0013,5.0,0.041921141794389105,5.000175735124651,5.000175735124651,1,36,[31],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0014,6.0,0.05771767907693859,6.000277604451149,6.000277604451149,1,41,[35],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0015,1.0,0.01772916439600558,1.000157149287141,1.000157149287141,1,23,[24],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0016,3.0,0.027980421311140202,3.0001304811585694,3.0001304811585694,1,29,[26],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0017,0.0,0.0,0.0,0.0,1,27,[27],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0018,0.0,0.0,0.0,0.0,1,28,[28],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0019,2.0,0.03256239319938792,2.0002650597985436,2.0002650597985436,1,28,[26],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0020,3.0,0.027883049892169387,3.0001295746136183,3.0001295746136183,1,37,[34],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0021,2.0,0.02375041122671473,2.000141015537014,2.000141015537014,1,37,[35],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0022,1.0,0.005769386979172841,1.0000166427745667,1.0000166427745667,1,41,[40],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0023,8.0,0.045776252814639595,8.00013096551061,8.00013096551061,1,45,[37],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0024,3.0,0.018177272789312693,3.000055068368922,3.000055068368922,1,46,[43],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0025,1.0,0.004523465669071247,1.0000102308184948,1.0000102308184948,1,43,[42],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0026,2.0,0.020057081363875406,2.0001005690996734,2.0001005690996734,1,41,[39],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0027,2.0,0.014803948781797027,2.000054788474439,2.000054788474439,1,44,[42],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0028,3.0,0.029481236924618792,3.0001448537246675,3.0001448537246675,1,45,[42],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0029,3.0,0.04180993535869548,3.000291330970161,3.000291330970161,1,58,[55],250,250,line_perpendicular_10
Class1,P1,Class1_it2_example_0030,1.0,0.017870279456161264,1.0001596606981513,1.0001596606981513,1,28,[27],250,250,line_perpendicular_10
