Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,2.0,0.02504005180084934,2.000156744906306,2.000156744906306,1,39,[37],250,250,hilbert
Class1,P1,Class1_it2_example_0002,3.0,0.02999934765520873,3.0001499897271366,3.0001499897271366,1,40,[37],250,250,hilbert
Class1,P1,Class1_it2_example_0003,3.0,0.028679031316500403,3.0001370780078123,3.0001370780078123,1,40,[37],250,250,hilbert
Class1,P1,Class1_it2_example_0004,4.0,0.034799691828658275,4.000151374454643,4.000151374454643,1,42,[38],250,250,hilbert
Class1,P1,Class1_it2_example_0005,4.0,0.042458530265915284,4.000225334502088,4.000225334502088,1,39,[35],250,250,hilbert
Class1,P1,Class1_it2_example_0006,4.0,0.04419270001232878,4.000244116892666,4.000244116892666,1,41,[37],250,250,hilbert
Class1,P1,Class1_it2_example_0007,4.0,0.03866495883718102,4.000186868015278,4.000186868015278,1,42,[38],250,250,hilbert
Class1,P1,Class1_it2_example_0008,3.0,0.044365553367178956,3.000328032453381,3.000328032453381,1,38,[35],250,250,hilbert
Class1,P1,Class1_it2_example_0009,3.0,0.036325199906168004,3.000219911964492,3.000219911964492,1,38,[35],250,250,hilbert
Class1,P1,Class1_it2_example_0010,3.0,0.03366506513878509,3.000188883488971,3.000188883488971,1,41,[38],250,250,hilbert
Class1,P1,Class1_it2_example_0011,2.0,0.030042345508167978,2.0002256229044844,2.0002256229044844,1,35,[33],250,250,hilbert
Class1,P1,Class1_it2_example_0012,3.0,0.03013890699660171,3.0001513884660804,3.0001513884660804,1,36,[33],250,250,hilbert
Class1,P1,Class1_it2_example_0013,4.0,0.04413220994430256,4.000243449085889,4.000243449085889,1,36,[32],250,250,hilbert
Class1,P1,Class1_it2_example_0014,3.0,0.031236097714983813,3.0001626112263415,3.0001626112263415,1,41,[38],250,250,hilbert
Class1,P1,Class1_it2_example_0015,1.0,0.02148155878722957,1.0002307020722414,1.0002307020722414,1,23,[24],250,250,hilbert
Class1,P1,Class1_it2_example_0016,2.0,0.025849232382237686,2.0001670387282036,2.0001670387282036,1,29,[27],250,250,hilbert
Class1,P1,Class1_it2_example_0017,1.0,0.02068138878857384,1.0002138370579685,1.0002138370579685,1,27,[28],250,250,hilbert
Class1,P1,Class1_it2_example_0018,0.0,0.0,0.0,0.0,1,28,[28],250,250,hilbert
Class1,P1,Class1_it2_example_0019,1.0,0.01823341471001494,1.0001662148922985,1.0001662148922985,1,28,[27],250,250,hilbert
Class1,P1,Class1_it2_example_0020,2.0,0.023376242611646614,2.000136607514256,2.000136607514256,1,37,[35],250,250,hilbert
Class1,P1,Class1_it2_example_0021,0.0,0.0,0.0,0.0,1,37,[37],250,250,hilbert
Class1,P1,Class1_it2_example_0022,2.0,0.020936763944696013,2.0001095840189547,2.0001095840189547,1,41,[39],250,250,hilbert
Class1,P1,Class1_it2_example_0023,6.0,0.027839644335712066,6.0000645868021065,6.0000645868021065,1,45,[39],250,250,hilbert
Class1,P1,Class1_it2_example_0024,3.0,0.02765007719480539,3.0001274184222373,3.0001274184222373,1,46,[43],250,250,hilbert
