Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,3.0,0.014485291265549538,3.0000349704066864,3.0000349704066864,1,39,[42],250,140,concave_tuned
Class1,P1,Class1_it2_example_0002,2.0,0.005477274652239683,2.0000075001203412,2.0000075001203412,1,40,[42],250,140,concave_tuned
Class1,P1,Class1_it2_example_0003,,,,,0,40,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0004,2.0,0.002614558115102028,2.000001708977804,2.000001708977804,1,42,[44],250,140,concave_tuned
Class1,P1,Class1_it2_example_0005,2.0,0.0047344829569002655,2.0000056038243668,2.0000056038243668,1,39,[41],250,140,concave_tuned
Class1,P1,Class1_it2_example_0006,,,,,0,41,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0007,,,,,0,42,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0008,3.0,0.014445863772880707,3.000034780295079,3.000034780295079,1,38,[41],250,140,concave_tuned
Class1,P1,Class1_it2_example_0009,3.0,0.00844211845532683,3.0000118782038205,3.0000118782038205,1,38,[41],250,140,concave_tuned
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0011,,,,,0,35,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0012,,,,,0,36,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0013,2.0,0.002960048041236951,2.000002190469902,2.000002190469902,1,36,[38],250,140,concave_tuned
Class1,P1,Class1_it2_example_0014,2.0,0.006478887729498672,2.000010493969022,2.000010493969022,1,41,[43],250,140,concave_tuned
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0016,,,,,0,29,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0017,5.0,0.05441194376669645,5.000296057197461,5.000296057197461,1,27,[32],250,140,concave_tuned
Class1,P1,Class1_it2_example_0018,,,,,0,28,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0019,4.0,0.02815720191495441,4.0000991022748025,4.0000991022748025,1,28,[32],250,140,concave_tuned
Class1,P1,Class1_it2_example_0020,2.0,0.008904992660882849,2.0000198246253187,2.0000198246253187,1,37,[39],250,140,concave_tuned
Class1,P1,Class1_it2_example_0021,3.0,0.01902007037468212,3.000060293240297,3.000060293240297,1,37,[40],250,140,concave_tuned
Class1,P1,Class1_it2_example_0022,1.0,0.003824811446114351,1.0000073145645478,1.0000073145645478,1,41,[42],250,140,concave_tuned
Class1,P1,Class1_it2_example_0023,,,,,0,45,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0024,1.0,0.0014631638167179606,1.0000010704236044,1.0000010704236044,1,46,[47],250,140,concave_tuned
Class1,P1,Class1_it2_example_0025,2.0,0.0047449707086671955,2.000005628678836,2.000005628678836,1,43,[45],250,140,concave_tuned
Class1,P1,Class1_it2_example_0026,2.0,0.010769564286842614,2.000028995668545,2.000028995668545,1,41,[43],250,140,concave_tuned
Class1,P1,Class1_it2_example_0027,2.0,0.006873772372650189,2.000011812151776,2.000011812151776,1,44,[46],250,140,concave_tuned
Class1,P1,Class1_it2_example_0028,2.0,0.006911943449842917,2.0000119437049007,2.0000119437049007,1,45,[47],250,140,concave_tuned
Class1,P1,Class1_it2_example_0029,5.0,0.028003532028175626,5.000078419165648,5.000078419165648,1,58,[63],250,140,concave_tuned
Class1,P1,Class1_it2_example_0030,,,,,0,28,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0032,3.0,0.009111121832267588,3.000013835391604,3.000013835391604,1,34,[37],250,140,concave_tuned
Class1,P1,Class1_it2_example_0033,2.0,0.003710952599204065,2.000003442789335,2.000003442789335,1,34,[36],250,140,concave_tuned
Class1,P1,Class1_it2_example_0034,4.0,0.019598200063073112,4.000048010892583,4.000048010892583,1,31,[35],250,140,concave_tuned
Class1,P1,Class1_it2_example_0035,2.0,0.005488955701603793,2.0000075321444903,2.0000075321444903,1,39,[41],250,140,concave_tuned
Class1,P1,Class1_it2_example_0036,2.0,0.008179041049413804,2.000016724108198,2.000016724108198,1,40,[42],250,140,concave_tuned
Class1,P1,Class1_it2_example_0037,2.0,0.007317468508235447,2.000013386291544,2.000013386291544,1,39,[41],250,140,concave_tuned
Class1,P1,Class1_it2_example_0038,,,,,0,38,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0039,,,,,0,29,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0040,,,,,0,29,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0041,3.0,0.01961037913028918,3.00006409381027,3.00006409381027,1,33,[36],250,140,concave_tuned
Class1,P1,Class1_it2_example_0042,3.0,0.012086886560272125,3.0000243487056437,3.0000243487056437,1,43,[46],250,140,concave_tuned
Class1,P1,Class1_it2_example_0043,4.0,0.025960952598043208,4.000084245495311,4.000084245495311,1,35,[39],250,140,concave_tuned
Class1,P1,Class1_it2_example_0044,,,,,0,28,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0045,,,,,0,30,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0046,,,,,0,29,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0047,4.0,0.024841749930312962,4.00007713832366,4.00007713832366,1,29,[33],250,140,concave_tuned
Class1,P1,Class1_it2_example_0048,4.0,0.03420024195992866,4.000146204396799,4.000146204396799,1,30,[34],250,140,concave_tuned
Class1,P1,Class1_it2_example_0049,6.0,0.05585460647732865,6.000259972456588,6.000259972456588,1,30,[36],250,140,concave_tuned
Class1,P1,Class1_it2_example_0050,4.0,0.02937531914627367,4.000107862217586,4.000107862217586,1,61,[65],250,140,concave_tuned
Class1,P1,Class1_it2_example_0051,5.0,0.04683540562262223,5.00021935071051,5.00021935071051,1,30,[35],250,140,concave_tuned
Class1,P1,Class1_it2_example_0052,3.0,0.011888327822612288,3.0000235552972607,3.0000235552972607,1,37,[40],250,140,concave_tuned
Class1,P1,Class1_it2_example_0053,,,,,0,36,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0054,3.0,0.017194801847704277,3.0000492764637356,3.0000492764637356,1,35,[38],250,140,concave_tuned
Class1,P1,Class1_it2_example_0055,4.0,0.022790302414272823,4.000064924208623,4.000064924208623,1,67,[71],250,140,concave_tuned
Class1,P1,Class1_it2_example_0056,5.0,0.039963393594674934,5.000159704732201,5.000159704732201,1,30,[35],250,140,concave_tuned
Class1,P1,Class1_it2_example_0057,5.0,0.03191144600067786,5.000101833001589,5.000101833001589,1,33,[38],250,140,concave_tuned
Class1,P1,Class1_it2_example_0058,3.0,0.007808076857663382,3.000010160993495,3.000010160993495,1,45,[48],250,140,concave_tuned
Class1,P1,Class1_it2_example_0059,4.0,0.022010781353804743,4.000060558853554,4.000060558853554,1,33,[37],250,140,concave_tuned
Class1,P1,Class1_it2_example_0060,5.0,0.04623488790894792,5.000213761916579,5.000213761916579,1,28,[33],250,140,concave_tuned
Class1,P1,Class1_it2_example_0061,3.0,0.014920859146897003,3.000037105110149,3.000037105110149,1,41,[44],250,140,concave_tuned
Class1,P1,Class1_it2_example_0062,5.0,0.03478266560653387,5.000120981919007,5.000120981919007,1,31,[36],250,140,concave_tuned
Class1,P1,Class1_it2_example_0063,2.0,0.0039011921231829616,2.000003804821376,2.000003804821376,1,46,[48],250,140,concave_tuned
Class1,P1,Class1_it2_example_0064,3.0,0.013750109800284571,3.000031510754432,3.000031510754432,1,40,[43],250,140,concave_tuned
Class1,P1,Class1_it2_example_0065,4.0,0.030705150124242575,4.000117849044469,4.000117849044469,1,42,[46],250,140,concave_tuned
Class1,P1,Class1_it2_example_0066,,,,,0,42,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0067,2.0,0.004153721956957734,2.0000043133468726,2.0000043133468726,1,43,[45],250,140,concave_tuned
Class1,P1,Class1_it2_example_0068,,,,,0,22,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0069,,,,,0,24,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0070,4.0,0.023687512641034525,4.000070136666996,4.000070136666996,1,33,[37],250,140,concave_tuned
Class1,P1,Class1_it2_example_0071,,,,,0,24,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0072,,,,,0,25,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0073,,,,,0,25,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0074,,,,,0,31,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0075,,,,,0,38,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0076,,,,,0,27,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0077,,,,,0,32,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0078,,,,,0,31,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0079,,,,,0,36,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0080,,,,,0,37,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0081,,,,,0,28,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0082,,,,,0,37,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0083,,,,,0,26,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0084,,,,,0,33,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0085,,,,,0,24,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0086,,,,,0,32,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0087,,,,,0,29,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0088,,,,,0,31,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0089,,,,,0,29,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0090,,,,,0,33,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0091,,,,,0,32,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0092,,,,,0,31,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0093,,,,,0,31,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0094,,,,,0,35,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0095,,,,,0,35,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0096,,,,,0,35,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0097,,,,,0,33,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0098,2.0,0.005520167133308829,2.0000076180467863,2.0000076180467863,1,37,[39],250,140,concave_tuned
Class1,P1,Class1_it2_example_0099,,,,,0,35,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0100,,,,,0,28,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0101,3.0,0.0251965871930232,3.000105809468422,3.000105809468422,1,31,[34],250,140,concave_tuned
Class1,P1,Class1_it2_example_0102,5.0,0.050986940186061314,5.000259960049031,5.000259960049031,1,33,[38],250,140,concave_tuned
Class1,P1,Class1_it2_example_0103,5.0,0.048404361137029284,5.0002342927284005,5.0002342927284005,1,33,[38],250,140,concave_tuned
Class1,P1,Class1_it2_example_0104,4.0,0.028930584491654532,4.000104620971685,4.000104620971685,1,35,[39],250,140,concave_tuned
Class1,P1,Class1_it2_example_0105,3.0,0.014245061188415065,3.000033820104077,3.000033820104077,1,35,[38],250,140,concave_tuned
Class1,P1,Class1_it2_example_0106,,,,,0,34,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0107,3.0,0.01166120810126925,3.000022663876788,3.000022663876788,1,33,[36],250,140,concave_tuned
Class1,P1,Class1_it2_example_0108,5.0,0.03528047655829547,5.000124469653349,5.000124469653349,1,31,[36],250,140,concave_tuned
Class1,P1,Class1_it2_example_0109,5.0,0.038130337985002205,5.000145390153656,5.000145390153656,1,33,[38],250,140,concave_tuned
Class1,P1,Class1_it2_example_0110,,,,,0,36,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0111,5.0,0.034625356454444756,5.000119890093596,5.000119890093596,1,30,[35],250,140,concave_tuned
Class1,P1,Class1_it2_example_0112,7.0,0.07408237711917964,7.000392003209508,7.000392003209508,1,28,[35],250,140,concave_tuned
Class1,P1,Class1_it2_example_0113,5.0,0.035532448557841656,5.000126253896047,5.000126253896047,1,34,[39],250,140,concave_tuned
Class1,P1,Class1_it2_example_0114,7.0,0.07711256117256593,7.000424726192732,7.000424726192732,1,26,[33],250,140,concave_tuned
Class1,P1,Class1_it2_example_0115,4.0,0.028708853037879845,4.000103023453614,4.000103023453614,1,35,[39],250,140,concave_tuned
Class1,P1,Class1_it2_example_0116,5.0,0.03666250214032474,5.000134412099658,5.000134412099658,1,34,[39],250,140,concave_tuned
Class1,P1,Class1_it2_example_0117,,,,,0,43,[],250,140,concave_tuned
Class1,P1,Class1_it2_example_0118,5.0,0.04833234043998491,5.000233596056529,5.000233596056529,1,59,[64],250,140,concave_tuned
Class1,P1,Class1_it2_example_0119,5.0,0.040022508267799184,5.00016017755112,5.00016017755112,1,30,[35],250,140,concave_tuned
Class1,P1,Class1_it2_example_0120,3.0,0.016200408279025025,3.0000437418858423,3.0000437418858423,1,32,[35],250,140,concave_tuned
Class1,P1,Class1_it2_example_0121,,,,,0,30,[],250,140,concave_tuned
