Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann1,1.6488888888888888,0.005347724700328944,1.6489018750459636,1.6489018750459636,0.75,300.0,225.0
Class1,P2,modified_scholkmann1,31.10487804878049,0.09319961226776437,31.10508251412983,30.175795955646034,0.7233333333333334,300.0,205.0
Class1,P3,modified_scholkmann1,4.706896551724138,0.015554397686143754,4.706939374041086,2.455940877787464,0.9633333333333334,300.0,261.0
Class2,P1,modified_scholkmann1,15.117647058823529,0.028230813985030623,15.11769120424801,15.11769120424801,0.22666666666666666,300.0,68.0
Class2,P2,modified_scholkmann1,8.073359073359073,0.01728191735827862,8.073386295697203,7.961417155064509,0.87,300.0,259.0
Class2,P3,modified_scholkmann1,13.50887573964497,0.09143495847580921,13.509257822418617,12.402713007255914,0.5966666666666667,300.0,169.0
Class3,P1,modified_scholkmann1,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann1,7.841897233201581,0.016263009409533118,7.841928619160956,7.841928619160956,0.8433333333333334,300.0,253.0
Class3,P3,modified_scholkmann1,13.503424657534246,0.07026349897617197,13.503648872557697,13.503648872557697,0.9733333333333334,300.0,292.0
Class4,P1,modified_scholkmann1,,,,,0.0,100.0,0.0
Class4,P2,modified_scholkmann1,1.5568181818181819,0.0013813962558788,1.5568190109326527,1.5568190109326527,0.88,100.0,88.0
Class4,P3,modified_scholkmann1,,,,,0.0,100.0,0.0
