Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,1.2232558139534884,0.005488346895072704,1.2232718312623745,1.2232718312623745,0.7166666666666667,300.0,215.0
Class1,P2,concave_tuned,5.2368421052631575,0.015005612476058519,5.236876381710903,5.236876381710903,0.12666666666666668,300.0,38.0
Class1,P3,concave_tuned,4.76418439716312,0.013719492037803066,4.764217855443475,1.4184481103153312,1.1233333333333333,300.0,282.0
Class2,P1,concave_tuned,3.6491228070175437,0.015264072838328941,3.6491698347575054,3.2865972525172404,0.59,300.0,171.0
Class2,P2,concave_tuned,6.0056390977443606,0.012240936355780004,6.005659327700878,3.484980807183902,1.0566666666666666,300.0,266.0
Class2,P3,concave_tuned,4.137931034482759,0.02595289460432075,4.138063173904906,4.138063173904906,0.29,300.0,87.0
Class3,P1,concave_tuned,4.230769230769231,0.017100049091971548,4.230806658605522,4.230806658605522,0.043333333333333335,300.0,13.0
Class3,P2,concave_tuned,4.354014598540146,0.013156688946008546,4.354045172658641,3.7737530224681475,0.9733333333333334,300.0,274.0
Class3,P3,concave_tuned,6.292207792207792,0.009007215859649923,6.292220672063,6.292220672063,0.5133333333333333,300.0,154.0
Class4,P1,concave_tuned,,,,,0.0,100.0,0.0
Class4,P2,concave_tuned,0.873015873015873,0.0006903777275774529,0.8730163021612027,0.8730163021612027,0.63,100.0,63.0
Class4,P3,concave_tuned,,,,,0.0,100.0,0.0
