Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0002,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0003,,,,,0,33,[],300,26,curvature
Class1,P1,Class1_example_0004,3.0,0.026670104166216513,3.000118546733818,3.000118546733818,1,38,[35],300,26,curvature
Class1,P1,Class1_example_0005,,,,,0,38,[],300,26,curvature
Class1,P1,Class1_example_0006,,,,,0,25,[],300,26,curvature
Class1,P1,Class1_example_0007,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0008,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0009,,,,,0,37,[],300,26,curvature
Class1,P1,Class1_example_0010,,,,,0,29,[],300,26,curvature
Class1,P1,Class1_example_0011,,,,,0,28,[],300,26,curvature
Class1,P1,Class1_example_0012,,,,,0,29,[],300,26,curvature
Class1,P1,Class1_example_0013,,,,,0,38,[],300,26,curvature
Class1,P1,Class1_example_0014,4.0,0.05320227716096093,4.000353794640557,4.000353794640557,1,35,[31],300,26,curvature
Class1,P1,Class1_example_0015,,,,,0,32,[],300,26,curvature
Class1,P1,Class1_example_0016,4.0,0.049455217898925485,4.000305715639422,4.000305715639422,1,33,[29],300,26,curvature
Class1,P1,Class1_example_0017,,,,,0,32,[],300,26,curvature
Class1,P1,Class1_example_0018,,,,,0,30,[],300,26,curvature
Class1,P1,Class1_example_0019,,,,,0,25,[],300,26,curvature
Class1,P1,Class1_example_0020,,,,,0,21,[],300,26,curvature
Class1,P1,Class1_example_0021,,,,,0,21,[],300,26,curvature
Class1,P1,Class1_example_0022,,,,,0,22,[],300,26,curvature
Class1,P1,Class1_example_0023,,,,,0,37,[],300,26,curvature
Class1,P1,Class1_example_0024,,,,,0,44,[],300,26,curvature
Class1,P1,Class1_example_0025,,,,,0,38,[],300,26,curvature
Class1,P1,Class1_example_0026,,,,,0,39,[],300,26,curvature
Class1,P1,Class1_example_0027,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0028,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0029,2.0,0.022806123627044705,2.0001300255920595,2.0001300255920595,1,39,[37],300,26,curvature
Class1,P1,Class1_example_0030,,,,,0,25,[],300,26,curvature
Class1,P1,Class1_example_0031,2.0,0.024243615565794796,2.0001469328266115,2.0001469328266115,1,33,[31],300,26,curvature
Class1,P1,Class1_example_0032,,,,,0,25,[],300,26,curvature
Class1,P1,Class1_example_0033,,,,,0,26,[],300,26,curvature
Class1,P1,Class1_example_0034,,,,,0,39,[],300,26,curvature
Class1,P1,Class1_example_0035,,,,,0,32,[],300,26,curvature
Class1,P1,Class1_example_0036,,,,,0,36,[],300,26,curvature
Class1,P1,Class1_example_0037,,,,,0,37,[],300,26,curvature
Class1,P1,Class1_example_0038,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0039,,,,,0,25,[],300,26,curvature
Class1,P1,Class1_example_0040,,,,,0,37,[],300,26,curvature
Class1,P1,Class1_example_0041,,,,,0,36,[],300,26,curvature
Class1,P1,Class1_example_0042,,,,,0,36,[],300,26,curvature
Class1,P1,Class1_example_0043,,,,,0,35,[],300,26,curvature
Class1,P1,Class1_example_0044,,,,,0,35,[],300,26,curvature
Class1,P1,Class1_example_0045,,,,,0,41,[],300,26,curvature
Class1,P1,Class1_example_0046,,,,,0,34,[],300,26,curvature
Class1,P1,Class1_example_0047,3.0,0.036770212045433626,3.0002253329531543,3.0002253329531543,1,37,[34],300,26,curvature
Class1,P1,Class1_example_0048,,,,,0,23,[],300,26,curvature
Class1,P1,Class1_example_0049,,,,,0,36,[],300,26,curvature
Class1,P1,Class1_example_0050,,,,,0,42,[],300,26,curvature
Class1,P1,Class1_example_0051,,,,,0,29,[],300,26,curvature
Class1,P1,Class1_example_0052,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0053,,,,,0,27,[],300,26,curvature
Class1,P1,Class1_example_0054,,,,,0,35,[],300,26,curvature
Class1,P1,Class1_example_0055,,,,,0,35,[],300,26,curvature
Class1,P1,Class1_example_0056,,,,,0,28,[],300,26,curvature
Class1,P1,Class1_example_0057,,,,,0,30,[],300,26,curvature
Class1,P1,Class1_example_0058,,,,,0,27,[],300,26,curvature
Class1,P1,Class1_example_0059,,,,,0,26,[],300,26,curvature
Class1,P1,Class1_example_0060,,,,,0,30,[],300,26,curvature
Class1,P1,Class1_example_0061,,,,,0,24,[],300,26,curvature
Class1,P1,Class1_example_0062,,,,,0,27,[],300,26,curvature
Class1,P1,Class1_example_0063,,,,,0,26,[],300,26,curvature
Class1,P1,Class1_example_0064,,,,,0,36,[],300,26,curvature
Class1,P1,Class1_example_0065,,,,,0,27,[],300,26,curvature
Class1,P1,Class1_example_0066,,,,,0,33,[],300,26,curvature
Class1,P1,Class1_example_0067,,,,,0,29,[],300,26,curvature
Class1,P1,Class1_example_0068,,,,,0,60,[],300,26,curvature
Class1,P1,Class1_example_0069,,,,,0,30,[],300,26,curvature
Class1,P1,Class1_example_0070,,,,,0,38,[],300,26,curvature
Class1,P1,Class1_example_0071,,,,,0,34,[],300,26,curvature
Class1,P1,Class1_example_0072,,,,,0,46,[],300,26,curvature
Class1,P1,Class1_example_0073,,,,,0,21,[],300,26,curvature
Class1,P1,Class1_example_0074,,,,,0,29,[],300,26,curvature
Class1,P1,Class1_example_0075,,,,,0,30,[],300,26,curvature
Class1,P1,Class1_example_0076,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0077,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0078,,,,,0,33,[],300,26,curvature
Class1,P1,Class1_example_0079,,,,,0,29,[],300,26,curvature
Class1,P1,Class1_example_0080,,,,,0,28,[],300,26,curvature
Class1,P1,Class1_example_0081,,,,,0,26,[],300,26,curvature
Class1,P1,Class1_example_0082,,,,,0,33,[],300,26,curvature
Class1,P1,Class1_example_0083,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0084,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0085,,,,,0,28,[],300,26,curvature
Class1,P1,Class1_example_0086,,,,,0,30,[],300,26,curvature
Class1,P1,Class1_example_0087,,,,,0,50,[],300,26,curvature
Class1,P1,Class1_example_0088,,,,,0,40,[],300,26,curvature
Class1,P1,Class1_example_0089,,,,,0,44,[],300,26,curvature
Class1,P1,Class1_example_0090,,,,,0,34,[],300,26,curvature
Class1,P1,Class1_example_0091,,,,,0,38,[],300,26,curvature
Class1,P1,Class1_example_0092,,,,,0,32,[],300,26,curvature
Class1,P1,Class1_example_0093,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0094,,,,,0,21,[],300,26,curvature
Class1,P1,Class1_example_0095,,,,,0,26,[],300,26,curvature
Class1,P1,Class1_example_0096,,,,,0,70,[],300,26,curvature
Class1,P1,Class1_example_0097,,,,,0,51,[],300,26,curvature
Class1,P1,Class1_example_0098,,,,,0,57,[],300,26,curvature
Class1,P1,Class1_example_0099,,,,,0,31,[],300,26,curvature
Class1,P1,Class1_example_0100,,,,,0,32,[],300,26,curvature
